id,longitude,latitude,agriculture,forest,fresh_woody_wetland,grassland,pasture,shrub,urban,water,fresh_marsh,barren,shore,salt_marsh,salt_woody_wetland,elevation_median,elevation_sd,northness_median,northness_sd,eastness_median,eastness_sd,slopeness_median,slopeness_sd,t_mean,trange_mean,poc_mean,chl_mean
4756,-85.5408105980017,30.934428795243527,0.2463439233484619,0.2265506807866868,0.3435451336359052,0.0044125063035804,0.0463943519919314,0.0934190620272314,0.0023953605648008,0.0039082198688855,0.0028996469994957,0.0001260716086737267,0.0,0.0,0.0,45.687015533447266,15.47913885603922,0.0209283004968869,0.1403581671323695,0.0474370710514849,0.1128266109722,0.6094839314303898,0.2007861034135225,0.2714559722092406,0.8023711806294851,0.34490920287807,0.5425946675404962
4757,-85.51039160291555,30.94484673131681,0.2721662468513854,0.1681360201511335,0.1102015113350125,0.0081863979848866,0.0624685138539042,0.1502518891687657,0.0837531486146095,0.0010075566750629,0.006801007556675,0.0017632241813602,0.0,0.0,0.0,68.55769729614258,9.410606520714882,-0.0078282305533456,0.1189533646441712,-0.1197500485550272,0.1055566968838403,0.4932715489566528,0.0934925805339536,0.2770271244522312,0.80621626939046,0.3099272814780632,0.5298062581291857
4758,-85.47996327532341,30.955252859744153,0.2813366960907944,0.1612862547288776,0.190920554854981,0.0293820933165195,0.0828499369482976,0.1741488020176544,0.0147540983606557,0.003530895334174,0.0063051702395964,0.0010088272383354,0.0,0.0,0.0,75.80846786499023,15.070599463308303,0.0089643358912372,0.1358962975609298,0.0340386708902171,0.1760178165195297,0.4921401699715606,0.1659718358855557,0.2811954818607892,0.8092853245901279,0.3451682885597969,0.5203000106749227
4759,-85.44953565130507,30.96565615641424,0.3984886649874055,0.2459697732997481,0.2006297229219143,0.0046599496221662,0.0297229219143576,0.0759445843828715,0.00012594458438287153,0.0025188916876574,0.0209068010075566,0.0,0.0,0.0,0.0,76.93890380859375,13.78467583444172,0.0584938783498645,0.2279344152212776,0.0632269170859475,0.1120746181680774,0.4901080506634346,0.1444628584984807,0.2831389402355482,0.8069708513442893,0.3464275392620806,0.5202253339879204
4760,-85.4191135623112,30.97604544151242,0.4012089157536834,0.1143432817025563,0.331822188641229,0.0190152373756453,0.0336229693993199,0.0352600428157662,0.0066742223901271,0.0062964362171011,0.0332451832262939,0.0,0.0,0.0,0.0,63.75265121459961,18.5548603367544,0.0436784722714217,0.1662237878098528,-0.0492714336761869,0.0749546101572184,0.4617605617746084,0.1266201696652287,0.2955852672636078,0.8103847901569313,0.3736210981330958,0.5191389381857356
4761,-85.38867834411685,30.986425625948165,0.5336187358348023,0.0836061445479728,0.2814152606396374,0.0032737345756736,0.0084361621757743,0.0581717451523545,0.0006295643414756987,0.001888693024427,0.0041551246537396,0.0002518257365902795,0.0,0.0,0.0,50.25634765625,13.299591759401803,0.0447280797820685,0.0958720209922975,-0.0146766338762319,0.1285478278996205,0.4292905427385436,0.0411639834681832,0.2998047892542391,0.8111393857176566,0.3369594728444647,0.5298857807265754
4762,-85.35824312247544,30.996800383050292,0.5001259128682951,0.1202467892218584,0.3115084361621758,0.0117098967514479,0.0057919919415764,0.0166204986149584,0.0006295643414756988,0.002770083102493,0.0093175522538403,0.0,0.0,0.0,0.0,38.612117767333984,8.777167080258456,-0.005418599185855,0.104895989856156,-0.0120354302076805,0.1313841612059469,0.4562042039753987,0.1548507736476942,0.3030870773785796,0.8124836859096948,0.3601041279457979,0.5373082918558179
4763,-85.32780924291714,31.007168607266102,0.2011841773746535,0.0603426555807508,0.656084656084656,0.0195263290501385,0.0,0.0566893424036281,0.0,0.0016376921138825,0.0021415973796926,0.0,0.0,0.0,0.0,32.81242752075195,4.497908643642907,0.0010177935290132,0.1192057338563831,0.0378894162805849,0.1075243919963289,0.5057372272855403,0.0865710462812389,0.3042596045076046,0.8134506883213704,0.3717036785256321,0.5552140920099152
4764,-85.29736872982767,31.017532807724344,0.2340934862038553,0.1242282978455335,0.4195539876527655,0.0187728360841627,0.0384276174877157,0.1479148292805846,0.00012599218848431397,0.0017638906387803,0.0049136953508882,0.0015119062618117,0.0,0.0,0.0,40.6591796875,7.079724573158223,-0.0557964952280526,0.0961034929728692,-0.1605698629517356,0.146315548299862,0.4877721940086148,0.109787821761404,0.3017076667902235,0.8176898137570444,0.3350490830387839,0.5664798156638197
4765,-85.26692229136225,31.02788593748075,0.5155561153797708,0.1016500818742914,0.21942310114624,0.0165008187429147,0.0469832472603602,0.0575639249275727,0.0015115253810303,0.0007557626905151782,0.0034009321073183,0.00025192089683839276,0.0,0.0,0.0,47.82568359375,5.511720125849257,-0.1064562668207199,0.0506759797097799,0.0330735549028448,0.181890734097328,0.5363872648237115,0.1141261024719123,0.3062471785015538,0.823210150701704,0.3033149809618342,0.4631808542676678
4766,-85.23648054215468,31.03822860342436,0.4634884600832387,0.1140118552150334,0.2202043132803632,0.0069365619876403,0.1017782822550132,0.0483036952957497,0.001387312397528,0.0015134317063942,0.0088283516206331,0.0,0.0,0.0,0.0,38.98455619812012,10.523123011235924,-0.0273800162688955,0.0868062604826866,0.1121784785485985,0.0808899675495939,0.3726590620584953,0.0775132948547565,0.3098997175149812,0.8320199918606421,0.2736042933814779,0.4608766986297588
4767,-85.20603310882521,31.04856174175981,0.4237266767523953,0.1311144730206757,0.3372415532022188,0.0028996469994957,0.0403429147755925,0.0284921835602622,0.0007564296520423601,0.0021432173474533,0.0070600100857286,0.00037821482602118,0.0,0.0,0.0,33.29253005981445,8.957656660519403,-0.0629496810990904,0.1750910257947314,-0.0817200154015041,0.1298533630388675,0.7002329094749682,0.1566920539341159,0.3151387384080947,0.8415672618076943,0.243896766303622,0.4247564308236942
4768,-85.1755828785874,31.058892371633416,0.3736139112903225,0.1726310483870967,0.2443296370967742,0.1115171370967741,0.0104586693548387,0.0483870967741935,0.0003780241935483871,0.0025201612903225,0.0183971774193548,0.00012600806451612903,0.0,0.0,0.0,33.55882263183594,2.6406430665025207,-0.00356250795681,0.1822657083902236,-0.0181767658087091,0.1278864050609309,0.6134373907572793,0.0965993034039724,0.3185514897944944,0.8467096111752774,0.2523154785067079,0.4494630379223307
4769,-85.14512926505478,31.069207019628617,0.3045723642776168,0.247008439350044,0.215518327245245,0.0529033883360624,0.0746945459125834,0.0512659025066129,0.0016374858294495,0.0015115253810303,0.0200277112986522,0.0007557626905151782,0.0,0.0,0.0,37.734724044799805,2.7151188445577272,-0.0579849483527658,0.0492587147174968,0.0111735856358001,0.1612150380003777,0.482323155904503,0.0605155256827293,0.3135075577384031,0.8514702057139119,0.2225807269503555,0.463633040947259
4770,-85.11467419311873,31.079517450690844,0.1328715365239294,0.3115869017632242,0.3642317380352645,0.0103274559193954,0.0395465994962216,0.0994962216624685,0.0011335012594458,0.0054156171284634,0.0138539042821158,0.0,0.0,0.0,0.0,38.49150466918945,2.79465578671721,-0.117416593320582,0.1244978892918976,0.0788792886306984,0.1317548429982614,0.5747355616488764,0.1021599629659734,0.3163146202487498,0.8569577633103129,0.2261240922896841,0.4929286645904296
4771,-85.08422490424734,31.089821767358195,0.1486979494276009,0.3322430494401811,0.3459554660963643,0.0281796452383947,0.0067933073342558,0.0996351742357529,0.0001258019876714052,0.0050320795068562,0.0206315259781104,0.001258019876714,0.0,0.0,0.0,38.56940841674805,1.8875914328445669,-0.0004605989763171919,0.1000902878757878,0.0829993010284698,0.0689520518438512,0.4546286607961804,0.0893326947794655,0.3102958271379439,0.8534193226919508,0.2634619914029082,0.5140467576349936
4772,-85.05376473007732,31.10012008715444,0.1930487344163203,0.2421609369097091,0.3536078579523989,0.0646014355874575,0.011711371363808,0.0681274398690341,0.0023926457624984,0.0219115980355119,0.0198967384460395,0.0008815010703941569,0.0002518574486840448,0.0,0.0,36.21923828125,2.23317194169944,0.0557616921287003,0.2116866852425027,0.2104838580968279,0.1743029941457394,0.723516019808178,0.15900175972424,0.3064837710183312,0.8471491975028661,0.3016563855213461,0.5725149715947483
4773,-85.0232997411645,31.110413845843393,0.2232435154872828,0.3201964240745404,0.1740115839838831,0.0385293376983127,0.0765550239234449,0.0520020146058927,0.0060438176781667,0.038781163434903,0.0114580710148577,0.0002518257365902795,0.0002518257365902795,0.0,0.0,33.69636535644531,3.0714114049497527,-0.196887420963981,0.1170367906597369,-0.0359156374312224,0.2400204835275272,0.7384063301399751,0.2421998421982672,0.3056811114541215,0.8426482926229625,0.1980301213324965,0.5047789850520572
4774,-84.99284003858638,31.120689647604564,0.6923948627549735,0.1264165197683203,0.1238982624024175,0.0006295643414756988,0.0,0.0133467640392848,0.0,0.0002518257365902795,0.0209015361369932,0.0003777386048854193,0.0002518257365902795,0.0,0.0,27.641868591308594,2.276388199432202,-0.0524678524058573,0.1441708187618353,-0.1641586841572051,0.0812164966393309,0.4521318214678274,0.0846777419257852,0.2943172828063697,0.8478267493461877,0.2426490511322951,0.408873543108513
4775,-87.18108537764705,30.32663113886526,0.0,0.0,0.0,0.0016401715871814,0.0,0.0,0.0083270249810749,0.8546555639666918,0.00012616704516780217,0.0797375725460509,0.016527882916982,0.0015140045420136,0.0,-799.4426574707031,19.8383666970594,-0.0022342280682241,0.0528742299084463,0.0011794349474811,0.0250490520514369,0.0902936519548749,0.0896026632624049,0.0822922104545841,0.8408133015613203,0.6803440001096013,0.053502919405758
4776,-87.15080920810118,30.337472840672714,0.0,0.0,0.0,0.0022687169145449,0.0,0.0003781194857574994,0.0423493824048399,0.7500630199142929,0.00012603982858583313,0.0322661961179732,0.0243256869170657,0.0057978321149483,0.0,-763.2149963378906,19.854389115288463,0.0026187075291751,0.1260319426512202,0.0034791062499241,0.0323941667632775,0.183946395172755,0.1200790433268238,0.2666417005169567,0.7049064816810476,0.6693103341038503,0.0407947246492715
4777,-87.1205315540242,30.348311821444348,0.0,0.0,0.0,0.0,0.0,0.0,0.0060499117721199,0.8992941769599193,0.0,0.0041593143433324,0.0,0.0005041593143433325,0.0,-730.583984375,22.98460060040032,0.0121721610801101,0.0408283124300971,-0.0063978665011058,0.0446461929071817,0.125535425460571,0.1790874600166666,0.1771372456868749,0.7222224410824293,0.6770039694574457,0.0535071728687303
4778,-87.09025032400446,30.35913798020071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991181657848324,0.0,0.0006298815822625346,0.0,0.0002519526329050139,0.0,-700.1875,23.64106168942551,-0.0736899210481138,0.2012021506190372,0.0151365959208567,0.0362536046065038,0.1657092861582305,0.2504914300748287,0.2943707680126843,0.6363173209096681,0.682429051900569,0.0508412859518906
4779,-87.05996817000103,30.36996234393651,0.0,0.00012603982858583313,0.00012603982858583313,0.0007562389715149988,0.00012603982858583313,0.0005041593143433325,0.0534408873203932,0.8313587093521553,0.0003781194857574994,0.0006301991429291656,0.0190320141164608,0.0071842702293924,0.00012603982858583313,-691.1749877929688,18.174152395145914,-0.1073043784234076,0.1993768832094986,0.0119336749790266,0.0231600250960248,0.1276890904830594,0.2324069061237243,0.1871118125067502,0.6986215959328659,0.6733104915659702,0.0899040692151403
4780,-87.02968218404793,30.380773619701273,0.0,0.12149062067229,0.0805740903940576,0.0128414956565529,0.0054135716983507,0.0101976583154979,0.0436862646355281,0.576230643333753,0.0065466448445171,0.0094422762180536,0.0142263628352008,0.0125897016240715,0.0005035880649628604,-697.509765625,29.49597058398545,-0.1830628826205902,0.1373689896691138,0.003431930223447,0.0435347876957764,0.2958685911104484,0.2382454571808655,0.1921308217344222,0.6914667393275375,0.6627443122078442,0.0989510049441497
4781,-86.99939063826942,30.39157732325725,0.0,0.1812570852752235,0.0977453079732963,0.0167527396397531,0.0062980224209598,0.0159969769492379,0.1073183020531553,0.2548179871520343,0.0086912709409245,0.0167527396397531,0.0217911575765209,0.0089431918377629,0.0012596044841919,-756.8203125,23.568934477028513,-0.1689745888390543,0.2860259365693072,0.0347507272563078,0.0851732047011674,0.4442173144848652,0.3162214520947365,0.2481525417978183,0.6608419148140179,0.6358290443280582,0.2446749403417533
4782,-86.9690926627136,30.40237743259822,0.0,0.2655246252676659,0.2397027333417307,0.0260738128227736,0.0076835873535709,0.0322458747953142,0.0768358735357098,0.0365285300415669,0.0066759037662174,0.0188940672628794,0.0132258470840156,0.0059201410757022,0.0005038417936767855,-655.3171081542969,40.81608900009871,-0.2208673360117721,0.291529947509483,-0.0034838334218454,0.0907410673587954,0.4251495536863295,0.1972356076007352,0.1448066835289088,0.7278015823938655,0.6286317262446286,0.2785277841357914
4783,-86.93880661892585,30.41315524296252,0.0,0.103517841381919,0.3288362123313579,0.0061782877316857,0.0005043500189131257,0.0165174631194048,0.1676963812886142,0.0,0.0093304753498928,0.0049174126844029,0.0,0.0,0.0,-542.81640625,17.226178594313925,-0.024710789408354,0.1348114325532817,-0.0078938696730428,0.0640342181454256,0.2385469266560206,0.0700901489647463,0.1282178533652989,0.7426940142364017,0.6528295323029112,0.4100178587328
4784,-86.90850368340341,30.42394050667146,0.0,0.1249054701285606,0.2770355432316612,0.0254600453743382,0.0006301991429291656,0.0180236954877741,0.2195613813965213,0.0003781194857574994,0.0104613057726241,0.0071842702293924,0.0,0.0,0.0,-512.23046875,40.239510560979475,0.0684200215570236,0.0646623696164261,0.0213706694073798,0.0472311314777285,0.2482950763603566,0.0539022051889038,0.2875522345345341,0.660593383563201,0.7015665801830129,0.3896994215291733
4785,-86.87820407479849,30.434714704829663,0.0,0.1694787207252581,0.1742634097204734,0.0143540669856459,0.0007554772097708386,0.0159909342734827,0.1634349030470914,0.1192394862754973,0.001888693024427,0.009947116595316,0.0041551246537396,0.0381515990934273,0.0011332158146562,-492.2578125,27.624224964987537,0.0408838753160477,0.3677631450162528,-0.0761439379660879,0.106515982601802,0.5610316743603284,0.2759023170312303,0.4795665809263293,0.5476032787109821,0.6906549202688941,0.5478135102776691
4786,-86.84790114059014,30.44548009607792,0.0,0.6156946718730318,0.2548179871520342,0.0078095478019901,0.0,0.0736868623252298,0.0074316664567325,0.00012596044841919638,0.0066759037662174,0.0075576269051517,0.0015115253810303,0.013477767980854,0.00012596044841919638,-409.71484375,40.12370241843898,-0.4900066335741008,0.1991279704903519,0.0284075722023424,0.0633449916848064,0.6965840600293236,0.2108206606245501,0.4650338356465522,0.580563295908135,0.3193358390123296,0.5702995445286392
4787,-86.81759677941359,30.45623504242108,0.0,0.4341143864953389,0.2556059460821366,0.0026455026455026,0.0,0.2990677752582514,0.0,0.0,0.0006298815822625346,0.0006298815822625346,0.0,0.0,0.0,-344.71046447753906,27.221010656807213,-0.3760657742836731,0.1773144316434774,0.1136532871126863,0.1950341960213864,0.736710047988468,0.2062342127649368,0.4650579757439149,0.5920109438717029,0.2768643616953577,0.5485912226872891
4788,-86.78728972198564,30.466989981957997,0.0,0.5668348045397226,0.0050441361916771,0.1841109709962169,0.0,0.2118537200504413,0.0008827238335435057,0.0,0.0,0.0005044136191677175,0.0,0.0,0.0,-293.8984375,17.49594000378343,-0.3533377767252872,0.2244467011885809,0.1608787081585014,0.158889637804617,0.685489637490299,0.1213811145389088,0.4706004604695569,0.637092904974107,0.2110312315733207,0.5234680571615308
4789,-86.75697528665333,30.47773206960181,0.0,0.3438326823736928,0.0481290160010079,0.0826508756457099,0.0,0.4989290663978833,0.0,0.0,0.0,0.0181428751417412,0.0,0.0,0.0,-262.90234375,12.605341079993964,-0.179684061203932,0.2930556506475054,-0.0873484446734533,0.1144704406400579,0.7124275152596462,0.2558920145874739,0.4776620943022139,0.6528490572992094,0.0909461950458975,0.5682174833409992
4790,-86.72666189840143,30.488466795608517,0.0,0.5353675450762829,0.0901525658807212,0.0432480141218005,0.0,0.3085361240701046,0.0,0.0012608750472828,0.002269575085109,0.0018913125709242,0.00012608750472828143,0.0,0.0,-236.7934341430664,9.370355244574188,-0.0668922591448366,0.1616745368936366,0.2094074392590954,0.182529084189562,0.5337596506960768,0.1428382965485144,0.4847237281348709,0.6686052096243118,0.0976917977526753,0.5611607692224347
4791,-86.69634225418999,30.49919628392223,0.0,0.7344006050674398,0.1137022563973276,0.0042858943653094,0.0,0.1439556283877474,0.0,0.0025211143325349,0.0011345014496407,0.0,0.0,0.0,0.0,-215.71484375,8.195987300264711,-0.3350054128604182,0.2601666459425985,-0.023773459670585,0.160081361788336,0.6829258496205204,0.196567011588785,0.4601712290006015,0.6801490163798847,0.1414966569843525,0.5600408065496187
4792,-86.66601882096029,30.509906045931523,0.0,0.6673814328960646,0.1634712411705348,0.0161453077699293,0.0301463168516649,0.0911957618567104,0.0002522704339051463,0.0,0.0,0.0157669021190716,0.0025227043390514,0.0,0.0,-196.13671875,7.535955226935463,-0.1754431011581412,0.1184975117182703,-0.0062128577278496,0.154882496016981,0.6712299054083465,0.2859390376331105,0.459282218795139,0.6878925865380342,0.1913788201530255,0.5617036692665404
4793,-86.63569845592333,30.52061212432325,0.0,0.1581863979848866,0.0071788413098236,0.4557934508816121,0.0,0.0808564231738035,0.1575566750629723,0.0,0.0,0.0527707808564231,0.0,0.0,0.0,-178.89999389648438,6.110341680381487,-0.2155947100836655,0.064873066872074,-0.0641920792172266,0.0948367513965069,0.3754745245269256,0.1105204573571003,0.4123305426615854,0.6910316461821009,0.1798850411380737,0.5835373954200304
