longitude,latitude,American Crow,Belted Kingfisher,Blue Jay,Blue-gray Gnatcatcher,Brown Pelican,Brown Thrasher,Carolina Chickadee,Carolina Wren,Common Grackle,Double-crested Cormorant,Downy Woodpecker,Eastern Bluebird,Eastern Phoebe,Eastern Towhee,European Starling,Fish Crow,Forster's Tern,Gray Catbird,Great Blue Heron,Great Crested Flycatcher,Great Egret,House Finch,House Sparrow,Killdeer,Laughing Gull,Little Blue Heron,Marbled Godwit,Mourning Dove,Northern Cardinal,Northern Mockingbird,Osprey,Pine Warbler,Red-bellied Woodpecker,Red-winged Blackbird,Ring-billed Gull,Royal Tern,Ruby-crowned Kinglet,Ruby-throated Hummingbird,Sanderling,Snowy Egret,Tufted Titmouse,Turkey Vulture,White Ibis,White-eyed Vireo,Willet,Yellow-rumped Warbler
-85.32780924291714,31.007168607266102,49,0,47,0,10,1,9,11,3,3,1,14,0,0,35,3,0,0,1,0,1,11,33,1,312,0,0,256,3904,31,0,0,1,265,0,1,0,1,1,0,3,1,0,0,0,9
-85.29736872982767,31.017532807724344,49,0,47,0,10,1,10,11,3,3,1,14,0,0,35,3,0,0,1,0,1,12,34,1,317,0,0,256,3932,31,0,0,1,93,0,1,0,1,1,0,3,1,0,0,0,9
-85.26692229136225,31.02788593748075,48,0,46,0,11,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,34,1,321,0,0,257,3865,31,0,0,1,263,0,1,0,1,1,0,3,1,0,0,0,9
-85.23648054215468,31.03822860342436,52,0,49,0,10,1,10,12,2,3,1,14,0,0,35,3,0,0,1,0,1,33,35,1,316,0,0,255,4022,83,0,0,1,89,0,1,0,1,1,0,3,1,0,0,0,9
-85.20603310882521,31.04856174175981,53,0,49,0,10,1,10,12,3,3,1,14,0,0,34,3,0,0,1,0,1,32,35,1,307,0,0,256,4125,84,0,0,1,91,0,1,0,1,1,0,3,1,0,0,0,9
-85.1755828785874,31.058892371633416,48,0,46,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,312,0,0,258,3889,31,0,0,1,275,0,1,0,1,1,0,3,1,0,0,0,9
-85.14512926505478,31.069207019628617,47,0,46,0,11,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,320,0,0,257,3813,31,0,0,1,273,0,1,0,1,1,0,3,1,0,0,0,9
-85.11467419311873,31.079517450690844,48,0,46,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,314,0,0,257,3863,31,0,0,1,273,0,1,0,1,1,0,3,1,0,0,0,9
-85.08422490424734,31.089821767358195,47,0,45,0,11,1,9,11,3,3,1,14,0,0,37,3,0,0,1,0,1,11,32,1,322,0,0,256,1382,31,0,0,1,280,0,1,0,1,1,0,3,1,0,0,0,9
-85.05376473007732,31.10012008715444,48,0,47,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,308,0,0,259,3934,32,0,0,1,279,0,1,0,1,1,0,3,1,0,0,0,10
-85.0232997411645,31.110413845843393,49,0,48,0,10,1,10,12,3,3,1,14,0,0,35,3,0,0,1,0,1,11,33,1,302,0,0,261,4057,32,0,0,1,268,0,1,0,1,1,0,3,1,0,0,0,9
-84.99284003858638,31.120689647604564,47,0,46,0,11,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,321,0,0,258,3793,31,0,0,1,274,0,1,0,1,1,0,3,1,0,0,0,9
-87.18108537764705,30.32663113886526,13,0,233,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185500,0,0,398,248,59,2,0,5,893,1,4,0,2,1,1,4,1,0,0,0,57
-87.15080920810118,30.337472840672714,13,0,233,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185492,0,0,398,248,59,2,0,5,892,1,4,0,2,1,1,4,1,0,0,0,57
-87.1205315540242,30.348311821444348,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185543,0,0,397,248,59,2,0,5,888,1,4,0,2,1,1,4,1,0,0,0,57
-87.09025032400446,30.35913798020071,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185606,0,0,397,247,59,2,0,5,887,1,4,0,2,1,1,4,1,0,0,0,57
-87.05996817000103,30.36996234393651,13,0,233,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185553,0,0,398,248,59,2,0,5,892,1,4,0,2,1,1,4,1,0,0,0,57
-87.02968218404793,30.380773619701273,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185607,0,0,396,247,58,2,0,5,881,1,4,0,2,1,1,4,1,0,0,0,57
-86.99939063826942,30.39157732325725,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185453,0,0,397,248,59,2,0,5,889,1,4,0,2,1,1,4,1,0,0,0,57
-86.9690926627136,30.40237743259822,13,0,231,0,277,1,55,20,2,33,3,8,0,1,114,6,0,0,6,0,4,40,17,0,185887,0,0,394,246,58,2,0,5,868,1,4,0,2,1,1,4,1,0,0,0,56
-86.93880661892585,30.41315524296252,13,0,233,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185533,0,0,397,248,59,2,0,5,889,1,4,0,2,1,1,4,1,0,0,0,57
-86.90850368340341,30.42394050667146,13,0,230,0,278,1,54,19,2,33,3,8,0,1,114,6,0,0,6,0,4,40,17,0,186537,0,0,392,245,158,2,0,5,858,1,4,0,2,1,1,4,1,0,0,0,56
-86.87820407479849,30.434714704829663,13,0,231,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185816,0,0,395,246,58,2,0,5,873,1,4,0,2,1,1,4,1,0,0,0,56
-86.84790114059014,30.44548009607792,13,0,228,0,279,1,54,19,2,33,3,8,0,1,114,6,0,0,6,0,4,40,17,0,187332,0,0,389,243,157,2,0,5,846,1,4,0,2,1,1,4,1,0,0,0,55
-86.81759677941359,30.45623504242108,13,0,230,0,278,1,54,19,2,33,3,8,0,1,114,6,0,0,6,0,4,40,17,0,186628,0,0,392,245,158,2,0,5,859,1,4,0,2,1,1,4,1,0,0,0,56
-86.78728972198564,30.466989981957997,13,0,231,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186004,0,0,394,246,58,2,0,5,872,1,4,0,2,1,1,4,1,0,0,0,56
-86.75697528665333,30.47773206960181,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185784,0,0,396,247,58,2,0,5,881,1,4,0,2,1,1,4,1,0,0,0,57
-86.72666189840143,30.488466795608517,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185900,0,0,396,247,59,2,0,5,887,1,4,0,2,1,1,4,1,0,0,0,57
-86.69634225418999,30.49919628392223,13,0,633,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185633,0,0,396,247,59,2,0,5,888,1,4,0,2,1,1,4,1,0,0,0,57
-86.66601882096029,30.509906045931523,13,0,633,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185805,0,0,397,247,59,2,0,5,888,1,4,0,2,1,1,4,1,0,0,0,57
-86.63569845592333,30.52061212432325,13,0,233,0,278,1,55,20,2,34,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186274,0,0,397,248,59,2,0,5,894,1,4,0,2,1,1,4,1,0,0,0,57
-86.60536999591103,30.531311154092585,13,0,634,0,278,1,55,20,2,34,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185922,0,0,397,248,59,2,0,5,893,1,4,0,2,1,1,4,1,0,0,0,57
-86.57504517315822,30.54200678849448,13,0,635,0,278,1,55,20,2,34,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185990,0,0,398,248,59,2,0,5,893,1,4,0,2,1,1,4,1,0,0,0,57
-86.54471422538653,30.552695872307034,13,0,637,0,277,1,55,20,2,34,3,8,0,1,115,7,0,0,6,0,4,40,17,0,68252,0,0,399,679,59,2,0,6,903,1,4,0,2,1,1,4,1,0,0,0,58
-86.51437943724699,30.56337363309755,13,0,638,0,277,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68200,0,0,400,680,59,2,0,6,905,1,4,0,2,1,1,4,1,0,0,0,58
-86.48404342398965,30.574044245949743,13,0,633,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186044,0,0,396,247,160,2,0,5,883,1,4,0,2,1,1,4,1,0,0,0,57
-86.4537042072185,30.584707269233935,13,0,631,0,278,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186773,0,0,394,246,159,2,0,5,872,1,4,0,2,1,1,4,1,0,0,0,56
-86.42336064086484,30.595361509779224,13,0,636,0,278,1,55,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,186901,0,0,398,676,161,2,0,5,896,1,4,0,2,1,1,4,1,0,0,0,57
-86.39301484282026,30.606012516526125,13,0,635,0,278,1,55,20,2,34,3,8,0,1,115,7,0,0,6,0,4,40,17,0,186568,0,0,398,677,161,2,0,6,898,1,4,0,2,1,1,4,1,0,0,0,57
-86.36266526019129,30.616650808480603,13,0,636,0,279,1,55,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,68823,0,0,399,678,161,2,0,6,903,1,4,0,2,1,1,4,1,0,0,0,58
-86.33231945144523,30.6272841335502,13,0,640,0,278,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68550,0,0,401,682,162,2,0,6,920,1,4,0,2,1,1,4,1,0,0,0,58
-86.30196682842241,30.63790398212879,13,0,641,0,280,1,56,20,2,34,3,9,0,1,117,7,0,0,6,0,4,40,17,0,69039,0,0,401,682,59,2,0,6,925,1,4,0,2,1,1,4,1,0,0,0,59
-86.27161145145156,30.648513918220807,13,0,638,0,280,1,56,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,69269,0,0,399,678,162,2,0,6,910,1,4,0,2,1,1,4,1,0,0,0,58
-86.24124996652642,30.65912212058623,13,0,636,0,281,1,56,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,69402,0,0,398,677,161,2,0,6,907,1,4,0,2,1,1,4,1,0,0,0,58
-86.21089474483507,30.66971991571164,13,0,638,0,281,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,69041,0,0,400,680,161,2,0,6,913,1,4,0,2,1,1,4,1,0,0,0,58
-86.18053220838537,30.680311205144125,13,0,642,0,280,3,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68965,0,0,401,685,162,2,0,6,926,1,4,0,2,1,1,4,1,0,0,0,59
-86.15016747379882,30.690895113093607,13,0,645,0,278,3,57,21,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68479,0,0,403,689,163,2,0,6,930,1,4,0,2,1,1,4,1,0,0,0,59
-86.11979779604437,30.701468975200495,13,0,642,0,282,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,69562,0,0,401,684,162,2,0,6,921,1,4,0,2,1,1,4,1,0,0,0,59
-86.08942021326995,30.71203727934423,13,0,642,0,286,3,56,21,2,35,3,9,0,1,117,7,0,0,6,0,4,40,17,0,70265,0,0,402,684,163,2,0,6,948,1,4,0,2,1,1,4,1,0,0,0,59
-86.05904186139547,30.722595904115067,13,0,650,0,283,3,57,21,2,35,3,9,0,1,117,7,0,0,6,0,4,40,17,0,69686,0,0,407,692,165,2,0,6,950,1,4,0,2,1,1,4,1,0,0,0,60
-86.02867191691573,30.733143134020185,13,0,655,0,281,3,58,21,3,35,4,9,0,1,118,7,0,0,2,0,5,40,17,0,69461,0,0,409,697,166,2,0,6,968,1,4,0,2,1,1,4,1,0,0,0,61
-85.9982877836775,30.743689509151753,13,0,651,0,283,3,57,21,2,35,4,9,0,1,118,7,0,0,6,0,4,40,17,0,69897,0,0,407,693,165,2,0,6,955,1,4,0,2,1,1,4,1,0,0,0,60
-85.96790554671406,30.7542218126818,13,0,647,0,286,3,57,21,2,35,3,9,0,1,117,7,0,0,6,0,4,40,17,0,70175,0,0,405,690,164,2,0,6,952,1,4,0,2,1,1,4,1,0,0,0,60
-85.93752224054323,30.764751460987785,13,0,645,0,286,3,57,21,2,35,3,9,0,1,117,7,0,0,6,0,4,40,17,0,70468,0,0,403,687,163,2,0,6,939,1,4,0,2,1,1,4,1,0,0,0,59
-85.90713228558892,30.775268624297603,39,0,602,0,299,2,53,18,2,34,3,8,0,1,112,6,0,0,6,0,4,39,48,0,202653,0,0,378,636,152,2,0,5,285,1,4,0,2,1,1,4,1,0,0,0,52
-85.87674358217124,30.785780155282147,84,0,252,0,7,1,23,22,3,7,1,17,0,1,31,4,0,0,1,0,1,47,44,1,761,0,0,297,7136,98,0,0,6,85,1,0,0,1,0,0,5,2,0,0,0,12
-85.84635131875628,30.796282703160927,119,0,707,1,29,3,73,67,4,15,5,11,1,2,52,10,0,0,3,0,11,28,48,1,1343,0,0,461,5455,198,1,1,18,1573,1,0,1,2,0,0,11,2,1,0,0,83
-85.81595293440387,30.80677886352168,60,0,698,0,41,3,69,61,3,15,4,9,0,2,127,8,0,0,3,0,6,38,50,1,4298,0,0,423,5251,180,2,0,16,371,1,2,0,2,0,0,4,1,0,0,0,66
-85.78555629770138,30.81726533460629,142,0,507,0,4,2,55,55,4,2,3,31,1,2,27,7,0,0,1,0,2,27,51,1,59,0,0,417,36744,143,0,2,15,123,0,0,0,2,0,0,12,3,1,0,0,19
-85.75516157837089,30.827747160375345,104,0,295,0,5,1,28,30,3,2,1,22,0,1,29,5,0,0,1,0,1,50,43,1,192,0,0,344,8857,112,0,1,8,104,0,0,0,1,0,0,7,2,0,0,0,14
-85.72476257258678,30.838217849796212,67,0,168,0,7,1,14,16,3,2,1,17,0,1,31,4,0,0,1,0,1,36,36,1,87,0,0,280,5306,90,0,0,2,94,0,0,0,1,0,0,4,2,0,0,0,10
-85.6943551110468,30.84868197662026,60,0,153,0,8,1,12,14,3,2,1,16,0,1,32,3,0,0,1,0,1,35,35,1,265,0,0,271,4775,88,0,0,1,93,0,0,0,1,0,0,3,2,0,0,0,10
-85.6639460046452,30.85913462682111,53,0,139,0,9,1,11,13,3,3,1,15,0,1,34,3,0,0,1,0,1,32,34,1,103,0,0,263,4319,31,0,0,1,96,0,1,0,1,1,0,3,1,0,0,0,10
-85.63353371014992,30.869582161322736,53,0,135,0,10,1,10,12,3,3,1,14,0,1,34,3,0,0,1,0,1,32,35,1,299,0,0,258,4140,31,0,0,1,92,0,1,0,1,1,0,3,1,0,0,0,9
-85.6031257268137,30.88002019978657,54,0,138,0,9,1,11,12,3,3,1,15,0,1,33,3,0,0,1,0,1,33,35,1,290,0,0,259,4252,31,0,0,1,90,0,1,0,1,1,0,3,1,0,0,0,9
-85.57270656615898,30.89044987793581,55,0,140,0,10,1,11,12,3,3,1,14,0,1,34,3,0,0,1,0,1,33,36,1,303,0,0,258,4268,84,0,0,1,89,0,1,0,1,1,0,3,1,0,0,0,9
-85.54228457319668,30.90087475237797,54,0,139,0,10,1,11,12,2,3,1,14,0,1,34,3,0,0,1,0,1,33,35,1,302,0,0,258,4235,84,0,0,1,89,0,1,0,1,1,0,3,1,0,0,0,9
-85.51186114343714,30.911287721455388,55,0,140,0,10,1,11,12,2,3,1,14,0,1,34,3,0,0,1,0,1,34,36,1,302,0,0,259,4273,84,0,0,1,88,0,1,0,1,1,0,3,1,0,0,0,9
-85.48144349094255,30.92169647088148,51,0,49,0,10,1,10,12,2,3,1,14,0,0,35,3,0,0,1,0,1,33,35,1,312,0,0,256,4060,31,0,0,1,90,0,1,0,1,1,0,3,1,0,0,0,9
-85.45102274813216,30.932094970867848,50,0,48,0,10,1,10,11,2,3,1,14,0,0,35,3,0,0,1,0,1,12,35,1,317,0,0,254,3969,30,0,0,1,90,0,1,0,1,1,0,3,1,0,0,0,9
-85.42059235543921,30.942484901811156,49,0,48,0,10,1,10,11,2,3,1,14,0,0,35,3,0,0,1,0,1,12,35,1,317,0,0,256,3962,31,0,0,1,92,0,1,0,1,1,0,3,1,0,0,0,9
-85.39016302337023,30.952868485378566,50,0,48,0,10,1,10,11,2,3,1,14,0,0,35,3,0,0,1,0,1,12,35,1,315,0,0,255,3999,31,0,0,1,91,0,1,0,1,1,0,3,1,0,0,0,9
-85.35972721437125,30.963241187105588,49,0,47,0,10,1,10,11,2,3,1,14,0,0,35,3,0,0,1,0,1,12,35,1,322,0,0,254,3908,30,0,0,1,91,0,1,0,1,1,0,3,1,0,0,0,9
-85.32929058527657,30.97360889980199,51,0,48,0,10,1,10,11,2,3,1,14,0,0,35,3,0,0,1,0,1,32,35,1,322,0,0,253,3955,83,0,0,1,89,0,1,0,1,1,0,3,1,0,0,0,9
-85.29885417085652,30.98397207185959,54,0,50,0,10,1,11,12,3,3,1,14,0,1,34,3,0,0,1,0,1,33,35,1,308,0,0,256,4148,83,0,0,1,90,0,1,0,1,1,0,3,1,0,0,0,9
-85.26841291128983,30.99432562298579,53,0,50,0,10,1,10,12,3,3,1,15,0,1,34,3,0,0,1,0,1,33,35,1,298,0,0,259,4158,84,0,0,1,92,0,1,0,1,1,0,3,1,0,0,0,9
-85.23797012914875,31.004664089994865,51,0,48,0,10,1,10,11,3,3,1,14,0,0,35,3,0,0,1,0,1,31,34,1,313,0,0,256,3969,84,0,0,1,93,0,1,0,1,1,0,3,1,0,0,0,9
-85.20752414069948,31.01500077976076,55,0,139,0,9,1,11,12,3,3,1,15,0,1,34,3,0,0,1,0,1,33,35,1,292,0,0,261,4282,85,0,0,1,92,0,1,0,1,1,0,3,1,0,0,0,9
-85.17707447683927,31.025326836900497,50,0,47,0,10,1,10,11,2,3,1,14,0,0,35,3,0,0,1,0,1,12,34,1,316,0,0,256,3949,31,0,0,1,92,0,1,0,1,1,0,3,1,0,0,0,9
-85.14662100184987,31.035642617086655,50,0,47,0,10,1,10,11,3,3,1,14,0,0,35,3,0,0,1,0,1,12,34,1,308,0,0,255,3980,31,0,0,1,94,0,1,0,1,1,0,3,1,0,0,0,9
-85.11617518415454,31.04595300015611,48,0,46,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,313,0,0,258,3880,31,0,0,1,275,0,1,0,1,1,0,3,1,0,0,0,9
-85.08572121991982,31.056253713160153,47,0,46,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,315,0,0,259,1425,32,0,0,1,278,0,1,0,1,1,0,3,1,0,0,0,9
-85.0552599818837,31.06654714498238,48,0,47,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,312,0,0,258,3895,31,0,0,1,274,0,1,0,1,1,0,3,1,0,0,0,9
-85.02479651332389,31.0768335251071,48,0,46,0,10,1,9,11,3,3,1,14,0,0,36,3,0,0,1,0,1,11,33,1,314,0,0,258,3874,31,0,0,1,276,0,1,0,1,1,0,3,1,0,0,0,9
-84.99433690675187,31.087114939600177,45,0,45,0,11,1,9,11,3,3,1,14,0,0,37,3,0,0,1,0,1,11,32,1,330,0,0,259,1368,32,0,0,1,284,0,1,0,1,1,0,3,1,0,0,0,9
-87.03108501263523,30.347265997664223,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185679,0,0,396,247,58,2,0,5,879,1,4,0,2,1,1,4,1,0,0,0,57
-87.00079642766342,30.358066961759928,13,0,231,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185773,0,0,395,246,58,2,0,5,873,1,4,0,2,1,1,4,1,0,0,0,56
-86.97050388520606,30.368864675557464,13,0,231,0,277,1,54,20,2,33,3,8,0,1,114,6,0,0,6,0,4,40,17,0,186163,0,0,393,245,58,2,0,5,865,1,4,0,2,1,1,4,1,0,0,0,56
-86.9402111071211,30.379652121657134,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185694,0,0,397,247,59,2,0,5,888,1,4,0,2,1,1,4,1,0,0,0,57
-86.90991767378944,30.39043666621717,13,0,233,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185669,0,0,398,248,59,2,0,5,892,1,4,0,2,1,1,4,1,0,0,0,57
-86.87961695496986,30.4012108238485,13,0,233,0,277,1,55,20,2,34,3,8,0,1,116,6,0,0,6,0,4,40,17,0,185642,0,0,399,248,59,2,0,6,898,1,4,0,2,1,1,4,1,0,0,0,57
-86.84931370845604,30.411973576324563,13,0,234,0,277,1,55,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,185573,0,0,400,249,59,2,0,6,903,1,4,0,2,1,1,4,1,0,0,0,58
-86.81901255374602,30.422723034068493,13,0,234,0,277,1,55,20,2,34,3,8,0,1,116,6,0,0,6,0,4,40,17,0,185577,0,0,399,249,59,2,0,6,901,1,4,0,2,1,1,4,1,0,0,0,58
-86.7887055419348,30.433474157153,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185709,0,0,396,247,59,2,0,5,887,1,4,0,2,1,1,4,1,0,0,0,57
-86.75839566329826,30.444212988869825,13,0,231,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186100,0,0,394,246,58,2,0,5,874,1,4,0,2,1,1,4,1,0,0,0,56
-86.72808382984682,30.45494720131779,13,0,231,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186059,0,0,395,246,58,2,0,5,879,1,4,0,2,1,1,4,1,0,0,0,57
-86.69776648473957,30.465673263652924,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186082,0,0,396,247,58,2,0,5,885,1,4,0,2,1,1,4,1,0,0,0,57
-86.66744618680018,30.47639169156009,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185956,0,0,396,247,59,2,0,5,887,1,4,0,2,1,1,4,1,0,0,0,57
-86.63712775311339,30.487101388472407,13,0,232,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185874,0,0,396,247,59,2,0,5,886,1,4,0,2,1,1,4,1,0,0,0,57
-86.60680079397449,30.497804494388262,13,0,633,0,277,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185662,0,0,397,248,59,2,0,5,888,1,4,0,2,1,1,4,1,0,0,0,57
-86.5764726596518,30.50848983847581,13,0,633,0,278,1,55,20,2,33,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186053,0,0,397,247,59,2,0,5,888,1,4,0,2,1,1,4,1,0,0,0,57
-86.54614819934655,30.519177358411575,13,0,634,0,278,1,55,20,2,34,3,8,0,1,115,6,0,0,6,0,4,40,17,0,185901,0,0,398,248,59,2,0,5,894,1,4,0,2,1,1,4,1,0,0,0,57
-86.5158157270241,30.529853450014915,13,0,635,0,278,1,55,20,2,34,3,8,0,1,116,6,0,0,6,0,4,40,17,0,186165,0,0,398,248,59,2,0,5,897,1,4,0,2,1,1,4,1,0,0,0,57
-86.48548020383768,30.540522000433626,13,0,637,0,278,1,55,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,186061,0,0,399,249,59,2,0,6,901,1,4,0,2,1,1,4,1,0,0,0,58
-86.45514110021318,30.55118421627543,13,0,636,0,278,1,55,20,2,34,3,8,0,1,115,7,0,0,6,0,4,40,17,0,185844,0,0,398,249,59,2,0,6,898,1,4,0,2,1,1,4,1,0,0,0,57
-86.42480236621131,30.56184072021501,13,0,637,0,278,1,55,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,186568,0,0,399,249,59,2,0,6,902,1,4,0,2,1,1,4,1,0,0,0,58
-86.39445633754703,30.57248767600087,13,0,636,0,278,1,55,20,2,34,3,8,0,1,116,7,0,0,6,0,4,40,17,0,186623,0,0,399,678,59,2,0,6,904,1,4,0,2,1,1,4,1,0,0,0,58
-86.36411381611411,30.583123958803736,13,0,633,0,278,1,55,20,2,34,3,8,0,1,115,6,0,0,6,0,4,40,17,0,186639,0,0,396,675,160,2,0,5,894,1,4,0,2,1,1,4,1,0,0,0,57
-86.33376287429007,30.59375584215009,13,0,640,0,277,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68309,0,0,401,682,162,2,0,6,912,1,4,0,2,1,1,4,1,0,0,0,58
-86.30341453351195,30.604376852020085,13,0,641,0,277,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68533,0,0,401,683,59,2,0,6,914,1,4,0,2,1,1,4,1,0,0,0,58
-86.27306090937705,30.6149911847376,13,0,638,0,280,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,69127,0,0,400,679,162,2,0,6,915,1,4,0,2,1,1,4,1,0,0,0,58
-86.24269864528591,30.625594152600836,13,0,639,0,279,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68712,0,0,400,681,162,2,0,6,917,1,4,0,2,1,1,4,1,0,0,0,58
-86.2123451073635,30.63619038929995,13,0,642,0,280,1,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68991,0,0,401,683,59,2,0,6,919,1,4,0,2,1,1,4,1,0,0,0,58
-86.1819853401006,30.64678218068863,13,0,638,0,281,3,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,68998,0,0,400,681,162,2,0,6,920,1,4,0,2,1,1,4,1,0,0,0,58
-86.1516196147708,30.657360919177588,13,0,644,0,277,3,57,21,2,34,3,9,0,1,115,7,0,0,6,0,4,40,17,0,68301,0,0,403,688,162,2,0,6,920,1,4,0,2,1,1,4,1,0,0,0,59
-86.12125021598257,30.667933328718565,13,0,644,0,282,3,56,21,2,34,3,9,0,1,117,7,0,0,6,0,4,40,17,0,69261,0,0,404,687,163,2,0,6,935,1,4,0,2,1,1,4,1,0,0,0,59
-86.0908776452062,30.678500714253943,13,0,642,0,280,3,56,20,2,34,3,9,0,1,116,7,0,0,6,0,4,40,17,0,69037,0,0,401,684,162,2,0,6,919,1,4,0,2,1,1,4,1,0,0,0,58
-86.06050720310503,30.689055779600352,13,0,646,0,282,3,57,21,2,35,3,9,0,1,116,7,0,0,6,0,4,40,17,0,69243,0,0,404,689,163,2,0,6,938,1,4,0,2,1,1,4,1,0,0,0,59
-86.03013775638478,30.69961107012389,13,0,650,0,282,3,57,21,2,35,4,9,0,1,117,7,0,0,6,0,4,40,17,0,69252,0,0,406,693,164,2,0,6,953,1,4,0,2,1,1,4,1,0,0,0,60
-85.99975612849255,30.71015049579814,13,0,650,0,284,3,57,21,2,35,4,9,0,1,118,7,0,0,6,0,5,40,17,1,70000,0,0,407,692,165,2,0,6,963,1,4,0,2,1,1,4,1,0,0,0,60
-85.96937677444492,30.7206884967433,13,0,650,0,282,3,57,21,2,35,4,9,0,1,117,7,0,0,6,0,4,40,17,0,69386,0,0,407,693,165,2,0,6,955,1,4,0,2,1,1,4,1,0,0,0,60
-85.9389939299972,30.73121428063319,13,0,644,0,285,3,57,20,2,35,3,9,0,1,117,7,0,0,6,0,4,40,17,0,70250,0,0,402,684,163,2,0,6,932,1,4,0,2,1,1,4,1,0,0,0,59
-85.90861017040311,30.741730743310093,13,0,641,0,286,3,56,20,2,35,3,9,0,1,117,7,0,0,6,0,4,40,17,0,70697,0,0,400,680,162,2,0,6,922,1,4,0,2,1,1,4,1,0,0,0,59
